0,1,2,3,4,5,6
-0.024243489308191264,-0.024237683169013494,-0.024237614028656554,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024243489308191264,-0.024238048637521603,-0.02423805371940935,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024243489308191264,-0.024237870039914153,-0.02423824321312065,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024243489308191264,-0.02423827080445097,-0.024237621447091306,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024243489308191264,-0.02423801563801692,-0.024236990257769115,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024243489308191264,-0.02423787535510454,-0.02423717049751177,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024240523480456036,-0.02423761763858385,-0.024238131974970236,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024240523480456036,-0.024237980098985465,-0.024238060160321418,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024240523480456036,-0.02423833464883249,-0.02423821672785364,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024240523480456036,-0.02423894524258829,-0.02423891916220398,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024240523480456036,-0.02423901016637443,-0.024238625768415248,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024240523480456036,-0.024239190255933428,-0.024238558654059973,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024240707402128782,-0.02423926340319915,-0.024237870082684042,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024240707402128782,-0.024239054711361518,-0.024239051120766367,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024240891262336913,-0.02423909235796809,-0.02423909958974901,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024240891262336913,-0.024237917103549347,-0.02423898245126423,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024240891262336913,-0.024237701592324207,-0.02423896647775756,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024240891262336913,-0.024238187754494468,-0.024238558668859905,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024240891262336913,-0.02423864945216809,-0.02423863528993323,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024240891262336913,-0.024238836079652527,-0.024238598481876764,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024240891262336913,-0.02423908594692022,-0.024238595376609162,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024240891262336913,-0.024239295552335834,-0.024239356480654572,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024240891262336913,-0.024239547789257358,-0.024239559756854944,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024240891262336913,-0.02423953839986977,-0.02423937896282671,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024240788135299084,-0.024239731327708836,-0.024239267310354477,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024240788135299084,-0.024239859771430193,-0.024238883125238905,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024240788135299084,-0.024239934582523326,-0.024238058335595485,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024240788135299084,-0.024239551358394014,-0.024238772804898348,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024240788135299084,-0.024239668222163637,-0.024239543420840448,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02423935329890172,-0.0242396102314252,-0.02423965149069814,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024240163068222294,-0.024240067385165827,-0.024240082569493535,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024240614127895608,-0.024240526600935734,-0.024240378966067646,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024241164980216588,-0.02424093030786908,-0.02424091559457043,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024241440351271612,-0.02424135708792631,-0.024241202620834682,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02424165273908801,-0.0242414875587873,-0.024240485974899466,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02424165273908801,-0.02424119915090657,-0.02424114216593199,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02424183581247907,-0.02424163834217649,-0.024241646920052724,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02424183581247907,-0.024240440019629616,-0.024241582995937233,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02424183581247907,-0.0242406290711212,-0.02424165943761066,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02424183581247907,-0.024240477841386495,-0.024241632207378398,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02424183581247907,-0.024240704168078126,-0.024241489803725907,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02424183581247907,-0.024241068964289566,-0.024241423533369406,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024242018446259814,-0.024241534528519983,-0.02424171429579913,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024242018446259814,-0.024241827798278097,-0.024241746399095446,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024242201237172828,-0.02424194532689101,-0.024241963636064505,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024242476299419755,-0.0242417462638042,-0.024241448086873486,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024242476299419755,-0.02424183914034257,-0.02424132267792376,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024242476299419755,-0.024241182407032567,-0.02424011604945373,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024242476299419755,-0.02424114047819028,-0.024240278758042938,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024242476299419755,-0.024241082614358183,-0.024240516483644333,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024242476299419755,-0.02424082514984565,-0.024240512729440254,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024240974536389265,-0.024240946350115828,-0.02424044883233305,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024239846582104187,-0.024240989332203894,-0.024240176412119178,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024237669798872912,-0.024240989332203894,-0.024239978045155274,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02424053162243706,-0.024241017673940747,-0.02424036225530231,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024238678395640447,-0.024241065162190045,-0.024240227029935973,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02424044543700893,-0.024241065162190045,-0.024240230809867334,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02423774903758689,-0.024240908893998107,-0.02424047747273125,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024236092636391735,-0.0242409518799497,-0.02424032366446624,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02423221409065275,-0.02424097071659307,-0.02424029096396233,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024236703259880688,-0.024240814420994683,-0.02424045221986999,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024238499572212142,-0.024240814420994683,-0.024240591694829713,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024240867632082715,-0.024240653923571085,-0.024240529793233503,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024241121304114262,-0.024240878289986896,-0.024240922299439572,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024241518425663033,-0.02424114627239592,-0.0242408228491676,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02424168693031245,-0.024241237681528027,-0.02424125488742096,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02424168693031245,-0.024241193478587393,-0.024240590954017417,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02424168693031245,-0.024241162972351165,-0.02424113786710698,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02424168693031245,-0.024241094235392016,-0.024241269885256704,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024241798161053322,-0.02424097915255982,-0.024241238320047244,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024242051627198214,-0.02424137460471956,-0.024241356157785072,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024242051627198214,-0.02424101587884865,-0.02424112373316217,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024242051627198214,-0.024240802536600447,-0.02424096176793984,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024242051627198214,-0.02424106166234519,-0.02424107912985415,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024242305076402546,-0.024241164895983075,-0.024241263703563467,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024242305076402546,-0.024240580814597724,-0.02424137515598558,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024242538426230566,-0.024241005453663738,-0.024240990910965838,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024242538426230566,-0.024240908706833094,-0.024239035533241738,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024242651624281814,-0.024240987485041696,-0.02423865445605037,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024242819884275443,-0.02424103764447052,-0.024238647007801036,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024242819884275443,-0.024240963975975797,-0.02423827992545663,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024242819884275443,-0.02424113368660408,-0.024238125659766123,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024242819884275443,-0.02424129020968174,-0.024238789986434178,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024242746527628527,-0.024241211081482215,-0.024237994539271345,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024242746527628527,-0.024241071716886105,-0.024238509006590817,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024239923703240705,-0.02424113028929719,-0.02423839814363751,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024241072896934918,-0.02424113028929719,-0.024238391012249675,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024239917709848107,-0.024241278377235876,-0.02423849875378169,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024240624092659122,-0.024241278377235876,-0.024238470263123677,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024239907555347467,-0.024241278377235876,-0.024239061104901656,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024238931486990852,-0.024241278377235876,-0.02423890328826744,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024240255961421455,-0.024241278377235876,-0.024239313547680014,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024239005020043433,-0.024241278377235876,-0.024238489600921686,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024238847356814357,-0.02424112381505606,-0.02423774592165324,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02423744582350046,-0.02424112381505606,-0.024237428828102595,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024238385625323128,-0.02424112381505606,-0.0242377604548335,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024238288362246185,-0.0242411521701294,-0.024237887133373458,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024237542129325162,-0.0242411521701294,-0.024237455619451304,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024238831479509608,-0.0242411521701294,-0.024237851473765653,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024237710497126714,-0.0242411521701294,-0.024237663251020735,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024238314526633352,-0.0242411521701294,-0.024237058273442566,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024239853957897975,-0.0242411521701294,-0.024237131077869407,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.02424108477700359,-0.0242411521701294,-0.0242378099301476,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
-0.024241320362051743,-0.024241283131721317,-0.02423700492566719,-0.025793038789807817,-0.0687962719115127,-0.06880109593275947,-0.02263890688293202
