episode,reward,latency
1128,-24.67114667449515,27.877174644766356
1128,-24.67114667449515,27.877174644766356
1128,-24.67114667449515,27.877174644766356
1128,-24.67114667449515,27.877174644766356
1128,-24.67114667449515,27.877174644766356
1128,-24.67114667449515,27.877174644766356
1129,-23.72370507018564,28.028794303898714
1129,-23.72370507018564,28.028794303898714
1129,-23.72370507018564,28.028794303898714
1129,-23.72370507018564,28.028794303898714
1129,-23.72370507018564,28.028794303898714
1129,-23.72370507018564,28.028794303898714
1129,-23.72370507018564,28.028794303898714
1130,-24.79064032516432,27.677474410610465
1130,-24.79064032516432,27.677474410610465
1130,-24.79064032516432,27.677474410610465
1130,-24.79064032516432,27.677474410610465
1130,-24.79064032516432,27.677474410610465
1130,-24.79064032516432,27.677474410610465
1130,-24.79064032516432,27.677474410610465
1131,-25.000531467145052,28.00390972620857
1131,-25.000531467145052,28.00390972620857
1131,-25.000531467145052,28.00390972620857
1131,-25.000531467145052,28.00390972620857
1131,-25.000531467145052,28.00390972620857
1131,-25.000531467145052,28.00390972620857
1131,-25.000531467145052,28.00390972620857
1132,-24.109997101769963,27.267359462732802
1132,-24.109997101769963,27.267359462732802
1132,-24.109997101769963,27.267359462732802
1132,-24.109997101769963,27.267359462732802
1132,-24.109997101769963,27.267359462732802
1132,-24.109997101769963,27.267359462732802
1132,-24.109997101769963,27.267359462732802
1133,-23.668605693259373,27.897289771000306
1133,-23.668605693259373,27.897289771000306
1133,-23.668605693259373,27.897289771000306
1133,-23.668605693259373,27.897289771000306
1133,-23.668605693259373,27.897289771000306
1133,-23.668605693259373,27.897289771000306
1133,-23.668605693259373,27.897289771000306
1134,-24.706443492410454,29.888676983214843
1134,-24.706443492410454,29.888676983214843
1134,-24.706443492410454,29.888676983214843
1134,-24.706443492410454,29.888676983214843
1134,-24.706443492410454,29.888676983214843
1134,-24.706443492410454,29.888676983214843
1134,-24.706443492410454,29.888676983214843
1135,-24.579478219109742,27.874495458828772
1135,-24.579478219109742,27.874495458828772
1135,-24.579478219109742,27.874495458828772
1135,-24.579478219109742,27.874495458828772
1135,-24.579478219109742,27.874495458828772
1135,-24.579478219109742,27.874495458828772
1135,-24.579478219109742,27.874495458828772
1136,-23.654338214417162,28.028794303898714
1136,-23.654338214417162,28.028794303898714
1136,-23.654338214417162,28.028794303898714
1136,-23.654338214417162,28.028794303898714
1136,-23.654338214417162,28.028794303898714
1136,-23.654338214417162,28.028794303898714
1136,-23.654338214417162,28.028794303898714
1137,-24.525359290541182,27.875572429122677
1137,-24.525359290541182,27.875572429122677
1137,-24.525359290541182,27.875572429122677
1137,-24.525359290541182,27.875572429122677
1137,-24.525359290541182,27.875572429122677
1137,-24.525359290541182,27.875572429122677
1137,-24.525359290541182,27.875572429122677
1138,-24.253089519919868,26.677964902629792
1138,-24.253089519919868,26.677964902629792
1138,-24.253089519919868,26.677964902629792
1138,-24.253089519919868,26.677964902629792
1138,-24.253089519919868,26.677964902629792
1138,-24.253089519919868,26.677964902629792
1138,-24.253089519919868,26.677964902629792
1139,-24.352312376090662,28.01119755076543
1139,-24.352312376090662,28.01119755076543
1139,-24.352312376090662,28.01119755076543
1139,-24.352312376090662,28.01119755076543
1139,-24.352312376090662,28.01119755076543
1139,-24.352312376090662,28.01119755076543
1139,-24.352312376090662,28.01119755076543
1140,-24.304073280486985,27.884141183311705
1140,-24.304073280486985,27.884141183311705
1140,-24.304073280486985,27.884141183311705
1140,-24.304073280486985,27.884141183311705
1140,-24.304073280486985,27.884141183311705
1140,-24.304073280486985,27.884141183311705
1140,-24.304073280486985,27.884141183311705
1141,-24.336762277294692,27.677474410610465
1141,-24.336762277294692,27.677474410610465
1141,-24.336762277294692,27.677474410610465
1141,-24.336762277294692,27.677474410610465
1141,-24.336762277294692,27.677474410610465
1141,-24.336762277294692,27.677474410610465
1141,-24.336762277294692,27.677474410610465
1142,-24.059462762125534,26.677750116183812
1142,-24.059462762125534,26.677750116183812
1142,-24.059462762125534,26.677750116183812
1142,-24.059462762125534,26.677750116183812
1142,-24.059462762125534,26.677750116183812
1142,-24.059462762125534,26.677750116183812
1142,-24.059462762125534,26.677750116183812
1143,-23.90055160955754,27.984871674156864
1143,-23.90055160955754,27.984871674156864
1143,-23.90055160955754,27.984871674156864
1143,-23.90055160955754,27.984871674156864
1143,-23.90055160955754,27.984871674156864
1143,-23.90055160955754,27.984871674156864
1143,-23.90055160955754,27.984871674156864
1144,-24.479948557058815,26.6662184377667
1144,-24.479948557058815,26.6662184377667
1144,-24.479948557058815,26.6662184377667
1144,-24.479948557058815,26.6662184377667
1144,-24.479948557058815,26.6662184377667
1144,-24.479948557058815,26.6662184377667
1144,-24.479948557058815,26.6662184377667
1145,-24.32093905198108,27.297474190058995
1145,-24.32093905198108,27.297474190058995
1145,-24.32093905198108,27.297474190058995
1145,-24.32093905198108,27.297474190058995
1145,-24.32093905198108,27.297474190058995
1145,-24.32093905198108,27.297474190058995
1145,-24.32093905198108,27.297474190058995
1146,-24.3615605597914,27.8982312007125
1146,-24.3615605597914,27.8982312007125
1146,-24.3615605597914,27.8982312007125
1146,-24.3615605597914,27.8982312007125
1146,-24.3615605597914,27.8982312007125
1146,-24.3615605597914,27.8982312007125
1146,-24.3615605597914,27.8982312007125
1147,-24.521175248110545,27.918740759463045
1147,-24.521175248110545,27.918740759463045
1147,-24.521175248110545,27.918740759463045
1147,-24.521175248110545,27.918740759463045
1147,-24.521175248110545,27.918740759463045
1147,-24.521175248110545,27.918740759463045
1147,-24.521175248110545,27.918740759463045
1148,-24.69828280497745,27.89875286864854
1148,-24.69828280497745,27.89875286864854
1148,-24.69828280497745,27.89875286864854
1148,-24.69828280497745,27.89875286864854
1148,-24.69828280497745,27.89875286864854
1148,-24.69828280497745,27.89875286864854
1148,-24.69828280497745,27.89875286864854
1149,-24.61614268172871,26.647267342132363
1149,-24.61614268172871,26.647267342132363
1149,-24.61614268172871,26.647267342132363
1149,-24.61614268172871,26.647267342132363
1149,-24.61614268172871,26.647267342132363
1149,-24.61614268172871,26.647267342132363
1149,-24.61614268172871,26.647267342132363
1150,-24.425462202191557,27.99945220684347
1150,-24.425462202191557,27.99945220684347
1150,-24.425462202191557,27.99945220684347
1150,-24.425462202191557,27.99945220684347
1150,-24.425462202191557,27.99945220684347
1150,-24.425462202191557,27.99945220684347
1150,-24.425462202191557,27.99945220684347
1151,-24.329192301367794,27.166801353536513
1151,-24.329192301367794,27.166801353536513
1151,-24.329192301367794,27.166801353536513
1151,-24.329192301367794,27.166801353536513
1151,-24.329192301367794,27.166801353536513
1151,-24.329192301367794,27.166801353536513
1151,-24.329192301367794,27.166801353536513
1152,-24.97512318770495,28.01090186160109
1152,-24.97512318770495,28.01090186160109
1152,-24.97512318770495,28.01090186160109
1152,-24.97512318770495,28.01090186160109
1152,-24.97512318770495,28.01090186160109
1152,-24.97512318770495,28.01090186160109
1152,-24.97512318770495,28.01090186160109
1153,-24.104343201064044,29.888676983214843
1153,-24.104343201064044,29.888676983214843
1153,-24.104343201064044,29.888676983214843
1153,-24.104343201064044,29.888676983214843
1153,-24.104343201064044,29.888676983214843
1153,-24.104343201064044,29.888676983214843
1153,-24.104343201064044,29.888676983214843
1154,-24.503226991597344,27.8982312007125
1154,-24.503226991597344,27.8982312007125
1154,-24.503226991597344,27.8982312007125
1154,-24.503226991597344,27.8982312007125
1154,-24.503226991597344,27.8982312007125
1154,-24.503226991597344,27.8982312007125
1154,-24.503226991597344,27.8982312007125
1155,-23.561425365300956,27.67745963184634
1155,-23.561425365300956,27.67745963184634
1155,-23.561425365300956,27.67745963184634
1155,-23.561425365300956,27.67745963184634
1155,-23.561425365300956,27.67745963184634
1155,-23.561425365300956,27.67745963184634
1155,-23.561425365300956,27.67745963184634
1156,-23.025611553285668,27.87846640150624
1156,-23.025611553285668,27.87846640150624
1156,-23.025611553285668,27.87846640150624
1156,-23.025611553285668,27.87846640150624
1156,-23.025611553285668,27.87846640150624
1156,-23.025611553285668,27.87846640150624
1156,-23.025611553285668,27.87846640150624
1157,-23.93741213766566,27.874510237592897
1157,-23.93741213766566,27.874510237592897
1157,-23.93741213766566,27.874510237592897
1157,-23.93741213766566,27.874510237592897
1157,-23.93741213766566,27.874510237592897
1157,-23.93741213766566,27.874510237592897
1157,-23.93741213766566,27.874510237592897
1158,-24.059663826456003,29.584303796446243
1158,-24.059663826456003,29.584303796446243
1158,-24.059663826456003,29.584303796446243
1158,-24.059663826456003,29.584303796446243
1158,-24.059663826456003,29.584303796446243
1158,-24.059663826456003,29.584303796446243
1158,-24.059663826456003,29.584303796446243
1159,-24.18471468129883,27.87832224164111
1159,-24.18471468129883,27.87832224164111
1159,-24.18471468129883,27.87832224164111
1159,-24.18471468129883,27.87832224164111
1159,-24.18471468129883,27.87832224164111
1159,-24.18471468129883,27.87832224164111
1159,-24.18471468129883,27.87832224164111
1160,-24.089019233361288,27.26405038263009
1160,-24.089019233361288,27.26405038263009
1160,-24.089019233361288,27.26405038263009
1160,-24.089019233361288,27.26405038263009
1160,-24.089019233361288,27.26405038263009
1160,-24.089019233361288,27.26405038263009
1160,-24.089019233361288,27.26405038263009
1161,-23.863317605008618,29.146552503597963
1161,-23.863317605008618,29.146552503597963
1161,-23.863317605008618,29.146552503597963
1161,-23.863317605008618,29.146552503597963
1161,-23.863317605008618,29.146552503597963
1161,-23.863317605008618,29.146552503597963
1161,-23.863317605008618,29.146552503597963
1162,-24.026169734433488,27.503746123181447
1162,-24.026169734433488,27.503746123181447
1162,-24.026169734433488,27.503746123181447
1162,-24.026169734433488,27.503746123181447
1162,-24.026169734433488,27.503746123181447
1162,-24.026169734433488,27.503746123181447
1162,-24.026169734433488,27.503746123181447
1163,-24.055834861500106,30.282797259594165
1163,-24.055834861500106,30.282797259594165
1163,-24.055834861500106,30.282797259594165
1163,-24.055834861500106,30.282797259594165
1163,-24.055834861500106,30.282797259594165
1163,-24.055834861500106,30.282797259594165
1163,-24.055834861500106,30.282797259594165
1164,-24.22904339017303,28.00464424856892
1164,-24.22904339017303,28.00464424856892
1164,-24.22904339017303,28.00464424856892
1164,-24.22904339017303,28.00464424856892
1164,-24.22904339017303,28.00464424856892
1164,-24.22904339017303,28.00464424856892
1164,-24.22904339017303,28.00464424856892
1165,-23.92618966842047,28.025173584360594
1165,-23.92618966842047,28.025173584360594
1165,-23.92618966842047,28.025173584360594
1165,-23.92618966842047,28.025173584360594
1165,-23.92618966842047,28.025173584360594
1165,-23.92618966842047,28.025173584360594
1165,-23.92618966842047,28.025173584360594
1166,-24.454197731959827,29.911075578669934
1166,-24.454197731959827,29.911075578669934
1166,-24.454197731959827,29.911075578669934
1166,-24.454197731959827,29.911075578669934
1166,-24.454197731959827,29.911075578669934
1166,-24.454197731959827,29.911075578669934
1166,-24.454197731959827,29.911075578669934
1167,-24.6681666315904,27.29429534829497
1167,-24.6681666315904,27.29429534829497
1167,-24.6681666315904,27.29429534829497
1167,-24.6681666315904,27.29429534829497
1167,-24.6681666315904,27.29429534829497
1167,-24.6681666315904,27.29429534829497
1167,-24.6681666315904,27.29429534829497
1168,-25.150486478874488,27.87832224164111
1168,-25.150486478874488,27.87832224164111
1168,-25.150486478874488,27.87832224164111
1168,-25.150486478874488,27.87832224164111
1168,-25.150486478874488,27.87832224164111
1168,-25.150486478874488,27.87832224164111
1168,-25.150486478874488,27.87832224164111
1169,-24.683712843332952,27.875643055703527
1169,-24.683712843332952,27.875643055703527
1169,-24.683712843332952,27.875643055703527
1169,-24.683712843332952,27.875643055703527
1169,-24.683712843332952,27.875643055703527
1169,-24.683712843332952,27.875643055703527
1169,-24.683712843332952,27.875643055703527
1170,-24.151377419756205,26.96423717685427
1170,-24.151377419756205,26.96423717685427
1170,-24.151377419756205,26.96423717685427
1170,-24.151377419756205,26.96423717685427
1170,-24.151377419756205,26.96423717685427
1170,-24.151377419756205,26.96423717685427
1170,-24.151377419756205,26.96423717685427
1171,-24.683660507648536,27.471477085165855
1171,-24.683660507648536,27.471477085165855
1171,-24.683660507648536,27.471477085165855
1171,-24.683660507648536,27.471477085165855
1171,-24.683660507648536,27.471477085165855
1171,-24.683660507648536,27.471477085165855
1171,-24.683660507648536,27.471477085165855
1172,-24.63152714100564,27.701195373730073
1172,-24.63152714100564,27.701195373730073
1172,-24.63152714100564,27.701195373730073
1172,-24.63152714100564,27.701195373730073
1172,-24.63152714100564,27.701195373730073
1172,-24.63152714100564,27.701195373730073
1172,-24.63152714100564,27.701195373730073
1173,-24.387065389420627,27.894610585062722
1173,-24.387065389420627,27.894610585062722
1173,-24.387065389420627,27.894610585062722
1173,-24.387065389420627,27.894610585062722
1173,-24.387065389420627,27.894610585062722
1173,-24.387065389420627,27.894610585062722
1173,-24.387065389420627,27.894610585062722
1174,-24.132675123915497,27.87825161506026
1174,-24.132675123915497,27.87825161506026
1174,-24.132675123915497,27.87825161506026
1174,-24.132675123915497,27.87825161506026
1174,-24.132675123915497,27.87825161506026
1174,-24.132675123915497,27.87825161506026
1174,-24.132675123915497,27.87825161506026
1175,-23.12421649989717,27.08410976430008
1175,-23.12421649989717,27.08410976430008
1175,-23.12421649989717,27.08410976430008
1175,-23.12421649989717,27.08410976430008
1175,-23.12421649989717,27.08410976430008
1175,-23.12421649989717,27.08410976430008
1175,-23.12421649989717,27.08410976430008
1176,-24.312161960076065,27.91819586767121
1176,-24.312161960076065,27.91819586767121
1176,-24.312161960076065,27.91819586767121
1176,-24.312161960076065,27.91819586767121
1176,-24.312161960076065,27.91819586767121
1176,-24.312161960076065,27.91819586767121
1176,-24.312161960076065,27.91819586767121
1177,-24.154271420819992,27.077176841242032
1177,-24.154271420819992,27.077176841242032
1177,-24.154271420819992,27.077176841242032
1177,-24.154271420819992,27.077176841242032
1177,-24.154271420819992,27.077176841242032
